Problem, xomo_all , Algorithm, NSGAIISC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 140346163.397 , IQR-HV, 1752092.45588 , Median-spreads, 0.687891456389 , IQR-spreads, 0.0683791807145 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, SPEA2SC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 140496788.685 , IQR-HV, 968127.5277 , Median-spreads, 0.64936320945 , IQR-spreads, 0.0659973946746 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, NSGAIISC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 139436267.188 , IQR-HV, 2624164.14658 , Median-spreads, 0.681899703462 , IQR-spreads, 0.0402881188884 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, SPEA2-normal , GenNo, 5 , PopSize, 100 , Median-HV, 140212354.657 , IQR-HV, 2005944.60433 , Median-spreads, 0.647694042796 , IQR-spreads, 0.0295369309698 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, SPEA2SC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 140329811.429 , IQR-HV, 1887743.18543 , Median-spreads, 0.646924818696 , IQR-spreads, 0.0522182132074 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, SPEA2SC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 139924070.452 , IQR-HV, 2112519.3259 , Median-spreads, 0.64672519387 , IQR-spreads, 0.0538453077895 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, SPEA2SC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 140796855.32 , IQR-HV, 1618027.72425 , Median-spreads, 0.662666171445 , IQR-spreads, 0.0395663622019 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, SPEA2SC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 140148809.135 , IQR-HV, 2879914.14658 , Median-spreads, 0.644939028145 , IQR-spreads, 0.0465678935756 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, NSGAIISC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 139615817.101 , IQR-HV, 1193759.13545 , Median-spreads, 0.675337900226 , IQR-spreads, 0.0674853662438 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAII-normal , GenNo, 5 , PopSize, 100 , Median-HV, 140780783.427 , IQR-HV, 1243770.9303 , Median-spreads, 0.674392521011 , IQR-spreads, 0.0446810088913 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 139919927.242 , IQR-HV, 2635269.54765 , Median-spreads, 0.664246323472 , IQR-spreads, 0.0779672599274 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 139404747.52 , IQR-HV, 4087303.02378 , Median-spreads, 0.656262430343 , IQR-spreads, 0.03419289515 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 140437269.072 , IQR-HV, 2143691.66035 , Median-spreads, 0.647417533241 , IQR-spreads, 0.0215474574963 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 139394998.929 , IQR-HV, 2768164.25438 , Median-spreads, 0.634592187878 , IQR-spreads, 0.0560895917748 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 139049794.838 , IQR-HV, 2182759.8518 , Median-spreads, 0.66876548834 , IQR-spreads, 0.0500666000389 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 139871354.247 , IQR-HV, 1415910.4443 , Median-spreads, 0.662935241768 , IQR-spreads, 0.0561523739866 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 140048510.539 , IQR-HV, 2373505.7336 , Median-spreads, 0.648947931746 , IQR-spreads, 0.0529599280686 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 139788341.208 , IQR-HV, 2920329.0784 , Median-spreads, 0.63076586193 , IQR-spreads, 0.0613351651091 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 141183060.894 , IQR-HV, 1894980.63668 , Median-spreads, 0.659887689678 , IQR-spreads, 0.0350219170634 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2-normal , GenNo, 5 , PopSize, 100 , Median-HV, 140625201.422 , IQR-HV, 1867935.86647 , Median-spreads, 0.640008225832 , IQR-spreads, 0.0472803299834 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 139864570.24 , IQR-HV, 2073360.24295 , Median-spreads, 0.657892201143 , IQR-spreads, 0.0425432045472 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 139850997.473 , IQR-HV, 2348353.924 , Median-spreads, 0.647321733056 , IQR-spreads, 0.0407831097363 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 139159876.115 , IQR-HV, 2628131.19272 , Median-spreads, 0.646630035069 , IQR-spreads, 0.0420240842828 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 139834321.228 , IQR-HV, 2547850.18503 , Median-spreads, 0.623177313095 , IQR-spreads, 0.055632857495 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 138998496.213 , IQR-HV, 3138431.6951 , Median-spreads, 0.667445709141 , IQR-spreads, 0.0410351468634 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAII-normal , GenNo, 5 , PopSize, 100 , Median-HV, 140051989.604 , IQR-HV, 2190713.71658 , Median-spreads, 0.673694061431 , IQR-spreads, 0.0678642630661 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 139434700.137 , IQR-HV, 1974691.30985 , Median-spreads, 0.690626984661 , IQR-spreads, 0.0823357004513 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 140271800.048 , IQR-HV, 2082630.55785 , Median-spreads, 0.645586940903 , IQR-spreads, 0.0734041938841 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 140379624.182 , IQR-HV, 2345977.71248 , Median-spreads, 0.670149340522 , IQR-spreads, 0.0846100831658 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 139495708.637 , IQR-HV, 1730976.55273 , Median-spreads, 0.649164472594 , IQR-spreads, 0.0538337012189 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 140542104.486 , IQR-HV, 2208314.88985 , Median-spreads, 0.695299044138 , IQR-spreads, 0.0553414187586 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 139760020.13 , IQR-HV, 1407226.76083 , Median-spreads, 0.660580539559 , IQR-spreads, 0.0602763214449 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 139761565.667 , IQR-HV, 2982996.10325 , Median-spreads, 0.682592229982 , IQR-spreads, 0.0713795858407 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 139979003.423 , IQR-HV, 2724672.4629 , Median-spreads, 0.661491086832 , IQR-spreads, 0.0551836058659 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 140077727.876 , IQR-HV, 2155526.98195 , Median-spreads, 0.683722943653 , IQR-spreads, 0.0647464436724 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2-normal , GenNo, 5 , PopSize, 100 , Median-HV, 139853730.125 , IQR-HV, 1680549.94825 , Median-spreads, 0.642413564004 , IQR-spreads, 0.0473531993309 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 140658669.267 , IQR-HV, 1818047.83327 , Median-spreads, 0.647692679502 , IQR-spreads, 0.039913189307 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 140714735.101 , IQR-HV, 2165152.62155 , Median-spreads, 0.679708133452 , IQR-spreads, 0.0496465447907 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 141079873.107 , IQR-HV, 3708813.21085 , Median-spreads, 0.656713696797 , IQR-spreads, 0.052115255513 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 140594833.952 , IQR-HV, 2455504.44465 , Median-spreads, 0.652190167013 , IQR-spreads, 0.0654382994828 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 140419216.017 , IQR-HV, 1904716.40855 , Median-spreads, 0.688550765625 , IQR-spreads, 0.0804701416915 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAII-normal , GenNo, 5 , PopSize, 100 , Median-HV, 138624180.687 , IQR-HV, 2104925.92297 , Median-spreads, 0.680156151318 , IQR-spreads, 0.0508733672562 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 139697429.199 , IQR-HV, 1809179.17643 , Median-spreads, 0.647249269411 , IQR-spreads, 0.059219802368 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 139139669.46 , IQR-HV, 2755250.93233 , Median-spreads, 0.651778737455 , IQR-spreads, 0.0460439764916 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 139074522.025 , IQR-HV, 3104973.03875 , Median-spreads, 0.676368548064 , IQR-spreads, 0.06388986104 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 138277060.692 , IQR-HV, 2439205.1035 , Median-spreads, 0.654207064798 , IQR-spreads, 0.0758659595959 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 139373028.857 , IQR-HV, 2690285.00128 , Median-spreads, 0.692075286127 , IQR-spreads, 0.0431060661174 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 138902416.196 , IQR-HV, 1769120.2141 , Median-spreads, 0.651092445014 , IQR-spreads, 0.0549623420233 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 138164785.842 , IQR-HV, 2427779.83368 , Median-spreads, 0.669486837022 , IQR-spreads, 0.0617094852827 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 138681548.499 , IQR-HV, 2595098.71428 , Median-spreads, 0.680300607339 , IQR-spreads, 0.0424648700967 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 138450609.852 , IQR-HV, 2640820.96918 , Median-spreads, 0.661574104142 , IQR-spreads, 0.028514667914 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2-normal , GenNo, 5 , PopSize, 100 , Median-HV, 139025298.785 , IQR-HV, 2664508.944 , Median-spreads, 0.652859091654 , IQR-spreads, 0.0334541636367 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 138586958.528 , IQR-HV, 2333498.85282 , Median-spreads, 0.658496544403 , IQR-spreads, 0.0629991460749 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 138888244.688 , IQR-HV, 2940205.27277 , Median-spreads, 0.638339522556 , IQR-spreads, 0.0480816776455 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 138846192.155 , IQR-HV, 1894613.3085 , Median-spreads, 0.657683939792 , IQR-spreads, 0.0538812687902 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 138517501.029 , IQR-HV, 1947557.85788 , Median-spreads, 0.651654770776 , IQR-spreads, 0.0707062366084 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 139655950.217 , IQR-HV, 1847163.61122 , Median-spreads, 0.674731054433 , IQR-spreads, 0.0376983697925 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAII-normal , GenNo, 5 , PopSize, 100 , Median-HV, 399740.8824 , IQR-HV, 7630.536825 , Median-spreads, 0.621419734017 , IQR-spreads, 0.0363977098049 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 474521.0742 , IQR-HV, 18106.305975 , Median-spreads, 0.629257808584 , IQR-spreads, 0.0346459367222 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 512707.13285 , IQR-HV, 18352.30285 , Median-spreads, 0.587546173615 , IQR-spreads, 0.0346751937478 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 141832.71745 , IQR-HV, 6829.54185 , Median-spreads, 0.639632267486 , IQR-spreads, 0.039593598064 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 215086.775 , IQR-HV, 6365.772725 , Median-spreads, 0.587309179693 , IQR-spreads, 0.0571295380838 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 420272.1208 , IQR-HV, 14519.615925 , Median-spreads, 0.652418513237 , IQR-spreads, 0.0730649862864 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 212441.6249 , IQR-HV, 13047.212825 , Median-spreads, 0.639196148521 , IQR-spreads, 0.0759249212102 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 513953.6643 , IQR-HV, 21374.17255 , Median-spreads, 0.61999521498 , IQR-spreads, 0.0610874946141 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 424354.40585 , IQR-HV, 15520.85265 , Median-spreads, 0.594204005704 , IQR-spreads, 0.0490262263425 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 293083.0487 , IQR-HV, 9403.042025 , Median-spreads, 0.644457400009 , IQR-spreads, 0.0559630594156 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2-normal , GenNo, 5 , PopSize, 100 , Median-HV, 402115.7541 , IQR-HV, 10213.557 , Median-spreads, 0.589034061218 , IQR-spreads, 0.0448087155945 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 486893.3118 , IQR-HV, 15036.673025 , Median-spreads, 0.591853713395 , IQR-spreads, 0.0354893369889 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 140990.4004 , IQR-HV, 3717.426525 , Median-spreads, 0.600233229037 , IQR-spreads, 0.0568530903794 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 302056.76045 , IQR-HV, 14186.0207 , Median-spreads, 0.600856211473 , IQR-spreads, 0.0645633517065 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 425729.4118 , IQR-HV, 22104.804825 , Median-spreads, 0.594268125626 , IQR-spreads, 0.0418654437286 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 423928.72605 , IQR-HV, 19042.395575 , Median-spreads, 0.633788699959 , IQR-spreads, 0.0501416939464 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAII-normal , GenNo, 5 , PopSize, 100 , Median-HV, 495896.50465 , IQR-HV, 9286.082275 , Median-spreads, 0.633421387903 , IQR-spreads, 0.0599299403821 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 515211.5719 , IQR-HV, 17144.69805 , Median-spreads, 0.607776574726 , IQR-spreads, 0.0512697732537 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 431318.56805 , IQR-HV, 11434.1229 , Median-spreads, 0.588594811671 , IQR-spreads, 0.0364131707208 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 143444.76755 , IQR-HV, 6473.83515 , Median-spreads, 0.637449532959 , IQR-spreads, 0.0546616540487 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 363019.77095 , IQR-HV, 13440.60625 , Median-spreads, 0.614483378061 , IQR-spreads, 0.0632495107669 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 440094.04945 , IQR-HV, 12582.4936 , Median-spreads, 0.642729959815 , IQR-spreads, 0.0543131286449 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 365172.62705 , IQR-HV, 14212.199 , Median-spreads, 0.62750846393 , IQR-spreads, 0.0588936128571 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 434927.5808 , IQR-HV, 17740.25415 , Median-spreads, 0.618680363258 , IQR-spreads, 0.0449281862632 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 432065.7013 , IQR-HV, 11943.0938 , Median-spreads, 0.576810535531 , IQR-spreads, 0.0329274866059 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 402073.603 , IQR-HV, 14447.112675 , Median-spreads, 0.630998247833 , IQR-spreads, 0.0400884046241 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2-normal , GenNo, 5 , PopSize, 100 , Median-HV, 489300.0379 , IQR-HV, 10510.506375 , Median-spreads, 0.572111454134 , IQR-spreads, 0.0415244274656 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 510849.602 , IQR-HV, 23165.1434 , Median-spreads, 0.583503888562 , IQR-spreads, 0.0518342020474 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 146218.57935 , IQR-HV, 7762.0621 , Median-spreads, 0.597814326566 , IQR-spreads, 0.070870484496 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 407042.6076 , IQR-HV, 10662.97005 , Median-spreads, 0.570372047251 , IQR-spreads, 0.0465317955174 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 204940.5687 , IQR-HV, 5671.42825 , Median-spreads, 0.593054146048 , IQR-spreads, 0.0565527484036 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 208396.62125 , IQR-HV, 4452.057375 , Median-spreads, 0.624341346707 , IQR-spreads, 0.0489594285599 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAII-normal , GenNo, 5 , PopSize, 100 , Median-HV, 158682.37725 , IQR-HV, 5129.0544 , Median-spreads, 0.647519345432 , IQR-spreads, 0.0610360251444 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 249688.2152 , IQR-HV, 13912.051475 , Median-spreads, 0.651565174821 , IQR-spreads, 0.0826065690183 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 514885.68595 , IQR-HV, 10209.6299 , Median-spreads, 0.586388188734 , IQR-spreads, 0.0555806312563 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 450603.6983 , IQR-HV, 17839.707375 , Median-spreads, 0.613290088217 , IQR-spreads, 0.0485487250888 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 410812.4929 , IQR-HV, 12323.325225 , Median-spreads, 0.594698243969 , IQR-spreads, 0.0592930698981 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 119416.59675 , IQR-HV, 5389.77035 , Median-spreads, 0.628439259109 , IQR-spreads, 0.0565486988336 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 411751.8648 , IQR-HV, 21043.644525 , Median-spreads, 0.623973777624 , IQR-spreads, 0.0422374534883 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 511508.65995 , IQR-HV, 24575.682225 , Median-spreads, 0.615480994161 , IQR-spreads, 0.0305664510091 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 116948.03925 , IQR-HV, 6045.56445 , Median-spreads, 0.616190135763 , IQR-spreads, 0.0809745881888 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 251617.5583 , IQR-HV, 8624.82905 , Median-spreads, 0.659890707825 , IQR-spreads, 0.0585916442347 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2-normal , GenNo, 5 , PopSize, 100 , Median-HV, 156655.2485 , IQR-HV, 4047.961375 , Median-spreads, 0.594937322831 , IQR-spreads, 0.0340675672275 , Median-PFS, 100.0 , IQR-PFS, 0.0
